"country_name","year","time","deaths"
"Nebraska","2004","06",1164
"Nebraska","2004","07",1093
"Nebraska","2004","08",1238
"Nebraska","2004","09",1103
"Nebraska","2004","10",1258
"Nebraska","2004","11",1207
"Nebraska","2004","12",1246
"Nebraska","2005","01",1371
"Nebraska","2005","02",1385
"Nebraska","2005","03",1382
"Nebraska","2005","04",1239
"Nebraska","2005","05",1217
"Nebraska","2005","06",1084
"Nebraska","2005","07",1131
"Nebraska","2005","08",1209
"Nebraska","2005","09",1151
"Nebraska","2005","10",1262
"Nebraska","2005","11",1234
"Nebraska","2005","12",1298
"Nebraska","2006","01",1339
"Nebraska","2006","02",1304
"Nebraska","2006","03",1397
"Nebraska","2006","04",1260
"Nebraska","2006","05",1213
"Nebraska","2006","06",1107
"Nebraska","2006","07",1164
"Nebraska","2006","08",1125
"Nebraska","2006","09",1158
"Nebraska","2006","10",1215
"Nebraska","2006","11",1284
"Nebraska","2006","12",1333
"Nebraska","2007","01",1478
"Nebraska","2007","02",1266
"Nebraska","2007","03",1454
"Nebraska","2007","04",1205
"Nebraska","2007","05",1228
"Nebraska","2007","06",1120
"Nebraska","2007","07",1181
"Nebraska","2007","08",1179
"Nebraska","2007","09",1225
"Nebraska","2007","10",1224
"Nebraska","2007","11",1302
"Nebraska","2007","12",1401
"Nebraska","2008","01",1378
"Nebraska","2008","02",1398
"Nebraska","2008","03",1425
"Nebraska","2008","04",1378
"Nebraska","2008","05",1288
"Nebraska","2008","06",1129
"Nebraska","2008","07",1157
"Nebraska","2008","08",1268
"Nebraska","2008","09",1179
"Nebraska","2008","10",1229
"Nebraska","2008","11",1271
"Nebraska","2008","12",1361
"Nebraska","2009","01",1395
"Nebraska","2009","02",1194
"Nebraska","2009","03",1322
"Nebraska","2009","04",1277
"Nebraska","2009","05",1178
"Nebraska","2009","06",1123
"Nebraska","2009","07",1168
"Nebraska","2009","08",1180
"Nebraska","2009","09",1166
"Nebraska","2009","10",1239
"Nebraska","2009","11",1257
"Nebraska","2009","12",1311
"Nebraska","2010","01",1333
"Nebraska","2010","02",1236
"Nebraska","2010","03",1313
"Nebraska","2010","04",1218
"Nebraska","2010","05",1281
"Nebraska","2010","06",1169
"Nebraska","2010","07",1269
"Nebraska","2010","08",1161
"Nebraska","2010","09",1238
"Nebraska","2010","10",1299
"Nebraska","2010","11",1284
"Nebraska","2010","12",1370
"Nebraska","2011","01",1422
"Nebraska","2011","02",1293
"Nebraska","2011","03",1425
"Nebraska","2011","04",1346
"Nebraska","2011","05",1305
"Nebraska","2011","06",1197
"Nebraska","2011","07",1180
"Nebraska","2011","08",1265
"Nebraska","2011","09",1206
"Nebraska","2011","10",1224
"Nebraska","2011","11",1302
"Nebraska","2011","12",1311
"Nebraska","2012","01",1329
"Nebraska","2012","02",1271
"Nebraska","2012","03",1437
"Nebraska","2012","04",1222
"Nebraska","2012","05",1220
"Nebraska","2012","06",1233
"Nebraska","2012","07",1255
"Nebraska","2012","08",1280
"Nebraska","2012","09",1249
"Nebraska","2012","10",1321
"Nebraska","2012","11",1380
"Nebraska","2012","12",1462
"Nebraska","2013","01",1631
"Nebraska","2013","02",1344
"Nebraska","2013","03",1372
"Nebraska","2013","04",1332
"Nebraska","2013","05",1325
"Nebraska","2013","06",1197
"Nebraska","2013","07",1209
"Nebraska","2013","08",1324
"Nebraska","2013","09",1154
"Nebraska","2013","10",1218
"Nebraska","2013","11",1291
"Nebraska","2013","12",1357
"Nebraska","2014","01",1468
"Nebraska","2014","02",1328
"Nebraska","2014","03",1428
"Nebraska","2014","04",1329
"Nebraska","2014","05",1310
"Nebraska","2014","06",1234
"Nebraska","2014","07",1214
"Nebraska","2014","08",1212
"Nebraska","2014","09",1290
"Nebraska","2014","10",1339
"Nebraska","2014","11",1339
"Nebraska","2014","12",1487
"Nebraska","2015","01",1672
"Nebraska","2015","02",1409
"Nebraska","2015","03",1536
"Nebraska","2015","04",1389
"Nebraska","2015","05",1369
"Nebraska","2015","06",1291
"Nebraska","2015","07",1355
"Nebraska","2015","08",1319
"Nebraska","2015","09",1314
"Nebraska","2015","10",1383
"Nebraska","2015","11",1289
"Nebraska","2015","12",1414
"Nebraska","2016","01",1452
"Nebraska","2016","02",1268
"Nebraska","2016","03",1376
"Nebraska","2016","04",1400
"Nebraska","2016","05",1315
"Nebraska","2016","06",1213
"Nebraska","2016","07",1260
"Nebraska","2016","08",1416
"Nebraska","2016","09",1268
"Nebraska","2016","10",1338
"Nebraska","2016","11",1393
"Nebraska","2016","12",1518
"Nebraska","2017","01",1698
"Nebraska","2017","02",1478
"Nebraska","2017","03",1444
"Nebraska","2017","04",1312
"Nebraska","2017","05",1346
"Nebraska","2017","06",1364
"Nebraska","2017","07",1336
"Nebraska","2017","08",1300
"Nebraska","2017","09",1291
"Nebraska","2017","10",1401
"Nebraska","2017","11",1392
"Nebraska","2017","12",1516
"Nebraska","2018","01",1662
"Nebraska","2018","02",1385
"Nebraska","2018","03",1538
"Nebraska","2018","04",1376
"Nebraska","2018","05",1349
"Nebraska","2018","06",1373
"Nebraska","2018","07",1319
"Nebraska","2018","08",1352
"Nebraska","2018","09",1325
"Nebraska","2018","10",1410
"Nebraska","2018","11",1351
"Nebraska","2018","12",1464
"Nebraska","2019","01",1585
"Nebraska","2019","02",1398
"Nebraska","2019","03",1459
"Nebraska","2019","04",1421
"Nebraska","2019","05",1411
"Nebraska","2019","06",1285
"Nebraska","2019","07",1345
"Nebraska","2019","08",1355
"Nebraska","2019","09",1335
"Nebraska","2019","10",1459
"Nebraska","2019","11",1356
"Nebraska","2019","12",1561
"Nebraska","2020","01",1549
"Nebraska","2020","02",1361
"Nebraska","2020","03",1490
"Nebraska","2020","04",1458
"Nebraska","2020","05",1588
"Nebraska","2020","06",1415
"Nebraska","2020","07",1471
"Nebraska","2020","08",1560
"Nebraska","2020","09",1488
"Nebraska","2020","10",1805
"Nebraska","2020","11",2298
"Nebraska","2020","12",2066
"Nebraska","2021","01",1792
"Nebraska","2021","02",1330
"Nebraska","2021","03",1450
"Nebraska","2021","04",1483
"Nebraska","2021","05",1471
"Nebraska","2021","06",1357
"Nebraska","2021","07",1431
"Nebraska","2021","08",1582
"Nebraska","2021","09",1603
"Nebraska","2021","10",1791
"Nebraska","2021","11",1738
"Nebraska","2021","12",1897
"Nevada","1999","01",1457
"Nevada","1999","02",1221
"Nevada","1999","03",1329
"Nevada","1999","04",1240
"Nevada","1999","05",1232
"Nevada","1999","06",1226
"Nevada","1999","07",1188
"Nevada","1999","08",1112
"Nevada","1999","09",1120
"Nevada","1999","10",1246
"Nevada","1999","11",1254
"Nevada","1999","12",1457
"Nevada","2000","01",1418
"Nevada","2000","02",1223
"Nevada","2000","03",1373
"Nevada","2000","04",1263
"Nevada","2000","05",1311
"Nevada","2000","06",1195
"Nevada","2000","07",1164
"Nevada","2000","08",1196
"Nevada","2000","09",1235
"Nevada","2000","10",1291
"Nevada","2000","11",1262
"Nevada","2000","12",1330
"Nevada","2001","01",1441
"Nevada","2001","02",1231
"Nevada","2001","03",1482
"Nevada","2001","04",1395
"Nevada","2001","05",1349
"Nevada","2001","06",1246
"Nevada","2001","07",1323
"Nevada","2001","08",1351
"Nevada","2001","09",1259
"Nevada","2001","10",1358
"Nevada","2001","11",1362
"Nevada","2001","12",1488
"Nevada","2002","01",1487
"Nevada","2002","02",1428
"Nevada","2002","03",1612
"Nevada","2002","04",1462
"Nevada","2002","05",1357
"Nevada","2002","06",1328
"Nevada","2002","07",1355
"Nevada","2002","08",1404
"Nevada","2002","09",1278
"Nevada","2002","10",1360
"Nevada","2002","11",1420
"Nevada","2002","12",1436
"Nevada","2003","01",1520
"Nevada","2003","02",1467
"Nevada","2003","03",1560
"Nevada","2003","04",1473
"Nevada","2003","05",1484
"Nevada","2003","06",1354
"Nevada","2003","07",1466
"Nevada","2003","08",1434
"Nevada","2003","09",1401
"Nevada","2003","10",1398
"Nevada","2003","11",1594
"Nevada","2003","12",1707
"Nevada","2004","01",1612
"Nevada","2004","02",1463
"Nevada","2004","03",1598
"Nevada","2004","04",1449
"Nevada","2004","05",1451
"Nevada","2004","06",1482
"Nevada","2004","07",1458
"Nevada","2004","08",1506
"Nevada","2004","09",1366
"Nevada","2004","10",1476
"Nevada","2004","11",1481
"Nevada","2004","12",1587
"Nevada","2005","01",1694
"Nevada","2005","02",1583
"Nevada","2005","03",1710
"Nevada","2005","04",1661
"Nevada","2005","05",1595
"Nevada","2005","06",1525
"Nevada","2005","07",1456
"Nevada","2005","08",1447
"Nevada","2005","09",1442
"Nevada","2005","10",1537
"Nevada","2005","11",1537
"Nevada","2005","12",1842
"Nevada","2006","01",1769
"Nevada","2006","02",1504
"Nevada","2006","03",1705
"Nevada","2006","04",1589
"Nevada","2006","05",1527
"Nevada","2006","06",1524
"Nevada","2006","07",1508
"Nevada","2006","08",1475
"Nevada","2006","09",1480
"Nevada","2006","10",1530
"Nevada","2006","11",1553
"Nevada","2006","12",1708
"Nevada","2007","01",1703
"Nevada","2007","02",1525
"Nevada","2007","03",1696
"Nevada","2007","04",1657
"Nevada","2007","05",1522
"Nevada","2007","06",1472
"Nevada","2007","07",1537
"Nevada","2007","08",1443
"Nevada","2007","09",1427
"Nevada","2007","10",1490
"Nevada","2007","11",1514
"Nevada","2007","12",1701
"Nevada","2008","01",1798
"Nevada","2008","02",1765
"Nevada","2008","03",1797
"Nevada","2008","04",1603
"Nevada","2008","05",1647
"Nevada","2008","06",1522
"Nevada","2008","07",1544
"Nevada","2008","08",1516
"Nevada","2008","09",1412
"Nevada","2008","10",1553
"Nevada","2008","11",1486
"Nevada","2008","12",1692
"Nevada","2009","01",1717
"Nevada","2009","02",1523
"Nevada","2009","03",1683
"Nevada","2009","04",1667
"Nevada","2009","05",1555
"Nevada","2009","06",1533
"Nevada","2009","07",1600
"Nevada","2009","08",1542
"Nevada","2009","09",1517
"Nevada","2009","10",1597
"Nevada","2009","11",1588
"Nevada","2009","12",1702
"Nevada","2010","01",1691
"Nevada","2010","02",1521
"Nevada","2010","03",1743
"Nevada","2010","04",1623
"Nevada","2010","05",1652
"Nevada","2010","06",1602
"Nevada","2010","07",1693
"Nevada","2010","08",1624
"Nevada","2010","09",1559
"Nevada","2010","10",1550
"Nevada","2010","11",1647
"Nevada","2010","12",1718
"Nevada","2011","01",1713
"Nevada","2011","02",1658
"Nevada","2011","03",1874
"Nevada","2011","04",1791
"Nevada","2011","05",1709
"Nevada","2011","06",1697
"Nevada","2011","07",1672
"Nevada","2011","08",1644
"Nevada","2011","09",1599
"Nevada","2011","10",1602
"Nevada","2011","11",1651
"Nevada","2011","12",1733
"Nevada","2012","01",1829
"Nevada","2012","02",1735
"Nevada","2012","03",1807
"Nevada","2012","04",1748
"Nevada","2012","05",1769
"Nevada","2012","06",1645
"Nevada","2012","07",1655
"Nevada","2012","08",1758
"Nevada","2012","09",1716
"Nevada","2012","10",1661
"Nevada","2012","11",1688
"Nevada","2012","12",1774
"Nevada","2013","01",1984
"Nevada","2013","02",1856
"Nevada","2013","03",1935
"Nevada","2013","04",1767
"Nevada","2013","05",1807
"Nevada","2013","06",1730
"Nevada","2013","07",1778
"Nevada","2013","08",1614
"Nevada","2013","09",1636
"Nevada","2013","10",1736
"Nevada","2013","11",1707
"Nevada","2013","12",1918
"Nevada","2014","01",2011
"Nevada","2014","02",1780
"Nevada","2014","03",1912
"Nevada","2014","04",1714
"Nevada","2014","05",1787
"Nevada","2014","06",1690
"Nevada","2014","07",1821
"Nevada","2014","08",1749
"Nevada","2014","09",1758
"Nevada","2014","10",1817
"Nevada","2014","11",1848
"Nevada","2014","12",1906
"Nevada","2015","01",2162
"Nevada","2015","02",1777
"Nevada","2015","03",2061
"Nevada","2015","04",1871
"Nevada","2015","05",1857
"Nevada","2015","06",1845
"Nevada","2015","07",1844
"Nevada","2015","08",1849
"Nevada","2015","09",1776
"Nevada","2015","10",1822
"Nevada","2015","11",1942
"Nevada","2015","12",2073
"Nevada","2016","01",2112
"Nevada","2016","02",2073
"Nevada","2016","03",2115
"Nevada","2016","04",2003
"Nevada","2016","05",1854
"Nevada","2016","06",1869
"Nevada","2016","07",1966
"Nevada","2016","08",2052
"Nevada","2016","09",1914
"Nevada","2016","10",1922
"Nevada","2016","11",1852
"Nevada","2016","12",2170
"Nevada","2017","01",2390
"Nevada","2017","02",1990
"Nevada","2017","03",2158
"Nevada","2017","04",2061
"Nevada","2017","05",2089
"Nevada","2017","06",2001
"Nevada","2017","07",1989
"Nevada","2017","08",1856
"Nevada","2017","09",1896
"Nevada","2017","10",1998
"Nevada","2017","11",1987
"Nevada","2017","12",2242
"Nevada","2018","01",2474
"Nevada","2018","02",1931
"Nevada","2018","03",2213
"Nevada","2018","04",2032
"Nevada","2018","05",2001
"Nevada","2018","06",2078
"Nevada","2018","07",2065
"Nevada","2018","08",1982
"Nevada","2018","09",1846
"Nevada","2018","10",1975
"Nevada","2018","11",2033
"Nevada","2018","12",2085
"Nevada","2019","01",2306
"Nevada","2019","02",2120
"Nevada","2019","03",2264
"Nevada","2019","04",2219
"Nevada","2019","05",2074
"Nevada","2019","06",2078
"Nevada","2019","07",2070
"Nevada","2019","08",2085
"Nevada","2019","09",2014
"Nevada","2019","10",2038
"Nevada","2019","11",2077
"Nevada","2019","12",2241
"Nevada","2020","01",2394
"Nevada","2020","02",2192
"Nevada","2020","03",2277
"Nevada","2020","04",2423
"Nevada","2020","05",2329
"Nevada","2020","06",2284
"Nevada","2020","07",2713
"Nevada","2020","08",2830
"Nevada","2020","09",2340
"Nevada","2020","10",2388
"Nevada","2020","11",2715
"Nevada","2020","12",3733
"Nevada","2021","01",3610
"Nevada","2021","02",2640
"Nevada","2021","03",2509
"Nevada","2021","04",2272
"Nevada","2021","05",2313
"Nevada","2021","06",2297
"Nevada","2021","07",2755
"Nevada","2021","08",3020
"Nevada","2021","09",2925
"Nevada","2021","10",2869
"Nevada","2021","11",2750
"Nevada","2021","12",2963
"New Hampshire","1999","01",918
"New Hampshire","1999","02",846
"New Hampshire","1999","03",941
"New Hampshire","1999","04",786
"New Hampshire","1999","05",771
"New Hampshire","1999","06",678
"New Hampshire","1999","07",762
"New Hampshire","1999","08",735
"New Hampshire","1999","09",674
"New Hampshire","1999","10",847
"New Hampshire","1999","11",719
"New Hampshire","1999","12",860
"New Hampshire","2000","01",989
"New Hampshire","2000","02",822
"New Hampshire","2000","03",813
"New Hampshire","2000","04",739
"New Hampshire","2000","05",773
"New Hampshire","2000","06",775
"New Hampshire","2000","07",730
"New Hampshire","2000","08",746
"New Hampshire","2000","09",751
"New Hampshire","2000","10",853
"New Hampshire","2000","11",820
"New Hampshire","2000","12",886
"New Hampshire","2001","01",922
"New Hampshire","2001","02",786
"New Hampshire","2001","03",865
"New Hampshire","2001","04",865
"New Hampshire","2001","05",799
"New Hampshire","2001","06",799
"New Hampshire","2001","07",762
"New Hampshire","2001","08",763
"New Hampshire","2001","09",771
"New Hampshire","2001","10",831
"New Hampshire","2001","11",815
"New Hampshire","2001","12",837
"New Hampshire","2002","01",890
"New Hampshire","2002","02",856
"New Hampshire","2002","03",980
"New Hampshire","2002","04",800
"New Hampshire","2002","05",806
"New Hampshire","2002","06",745
"New Hampshire","2002","07",731
"New Hampshire","2002","08",768
"New Hampshire","2002","09",765
"New Hampshire","2002","10",809
"New Hampshire","2002","11",801
"New Hampshire","2002","12",902
"New Hampshire","2003","01",881
"New Hampshire","2003","02",819
"New Hampshire","2003","03",838
"New Hampshire","2003","04",837
"New Hampshire","2003","05",697
"New Hampshire","2003","06",778
"New Hampshire","2003","07",731
"New Hampshire","2003","08",749
"New Hampshire","2003","09",780
"New Hampshire","2003","10",864
